,PPIACO,HOUST,PCE,UMCSENT,PCE.1,PSAVERT,CPALTT01USM657N,FEDFUNDS,PPIACO_NBD20200101,HOUST_NBD20200101,PCE_NBD20200101,UMCSENT_NBD20200101,PCE_NBD20200101.1,PSAVERT_NBD20200101,CPALTT01USM657N_NBD20200101,FEDFUNDS_NBD20200101,PPIACO_CHG,HOUST_CHG,PCE_CHG,UMCSENT_CHG,PCE_CHG.1,PSAVERT_CHG,CPALTT01USM657N_CHG,FEDFUNDS_CHG,PPIACO_CCA,HOUST_CCA,PCE_CCA,UMCSENT_CCA,PCE_CCA.1,PSAVERT_CCA,CPALTT01USM657N_CCA,FEDFUNDS_CCA,PPIACO_CCH,HOUST_CCH,PCE_CCH,UMCSENT_CCH,PCE_CCH.1,PSAVERT_CCH,CPALTT01USM657N_CCH,FEDFUNDS_CCH,FEDFUNDS.1,INDPRO,UNRATE,WILL5000PR,WILL5000IND
197,0.9741788227309048,0.06504437607574794,0.9408641929771419,1.4532198408220516,0.9408641929771419,-1.0494805051881613,-0.6014788153377963,-0.5081570499438789,0.9741793380832601,0.06504426834992116,0.940864080914711,1.4532195967076922,0.940864080914711,-1.0494806416887956,-0.6014788448938145,-0.5081570480259466,-0.038301480566011424,-0.2152203570195218,0.7506917423298254,-0.039126446484978955,0.7506917423298254,0.06369309930189913,0.03798096695300748,-0.06779565773858133,-0.14410859455288552,-0.21463655021420883,0.07681371017373055,-0.016116793439238445,0.07681371017373055,0.06291151725464629,0.059153042232999456,-0.1206494737023757,-0.14410439326778088,-0.21463635233600376,0.0768211512693446,-0.016116254567445167,0.0768211512693446,0.06291154373369208,0.059152997944113425,-0.12064933342802382,-0.5081570499438789,1.245664972955465,-1.1674425364569463,1.3115184214325037,1.262903278257026
198,0.8130343329508086,0.2842830932781836,0.9878351298430081,1.8291139810572141,0.9878351298430081,-0.5669028666880713,-0.8050412722098951,-0.505532027286761,0.8130345288895655,0.2842831521228635,0.9878349946929843,1.8291137969372395,0.9878349946929843,-0.5669029318721043,-0.8050412346111491,-0.5055320306221404,-1.0766971759112096,0.5168889105850185,0.6441126924919703,1.0903603804954844,0.6441126924919703,0.06369309930189913,0.039222553990253324,-0.08083122943930147,-1.0696408326317035,0.4942187860467894,-0.008015323496991167,0.8019604655168715,-0.008015323496991167,0.06291151725464629,0.06013567731798881,-0.1484645258484562,-1.0696421583720312,0.49421897680883714,-0.008024544244398845,0.8019599696214443,-0.008024544244398845,0.06291154373369208,0.06013560688098996,-0.14846477531537564,-0.505532027286761,1.3539296707146506,-1.2412394221811682,1.4631286779704153,1.412563568230542
199,0.7957688519029413,0.2260478090212866,1.00229192225817,1.523699992116145,1.00229192225817,-0.5230321722789724,-0.8061617495192177,-0.5107820726009967,0.7957686859035398,0.22604759643884131,1.0022922465557367,1.523700247717337,1.0022922465557367,-0.5230322022643139,-0.8061617874973366,-0.5107820654297527,-0.9283549337190384,-0.13770290515551165,0.268548421634767,-0.9803654689686985,0.268548421634767,0.21910426159853302,0.03922839251010051,-0.04172451433714106,-0.9374459845997457,-0.13499565277203193,-0.24861035562850486,-0.6945796667114021,-0.24861035562850486,0.21897261665178325,0.06014107698655504,-0.06446073108784824,-0.9374487065023506,-0.13499524057383527,-0.24861189849038817,-0.6945786167978732,-0.24861189849038817,0.21897227403398284,0.06014109806936466,-0.06446123807055082,-0.5107820726009967,1.356518288008873,-1.1674425364569463,1.6012593846101382,1.541659577160388
200,0.8072791726015198,0.13355647520150907,1.0229133091748919,1.6959848063905942,1.0229133091748919,-0.6107735610971703,-0.8072780868773194,-0.5212821632294683,0.8072788655597387,0.13355665512494166,1.022913248779385,1.6959851546180933,1.022913248779385,-0.6107736614798941,-0.8072780436881218,-0.5212821757328285,-0.18664372275818256,-0.22383340722663406,0.8420452136194153,0.6600796845029271,0.8420452136194153,-0.2471292252913687,0.0392342036404879,-0.06779565773858133,-0.2688925972621481,-0.22005670123902155,0.10340198270912687,0.4946110470497699,0.10340198270912687,-0.25145630679814324,0.06014646358086324,-0.12168049669389908,-0.2688870001084037,-0.22005607306740008,0.10340941386862877,0.49461089526097163,0.10340941386862877,-0.25145655061950284,0.060146432366642924,-0.1216797079190667,-0.5212821632294683,1.3765449006084705,-1.4626300793538325,1.6952841771348608,1.630151484155675
201,0.8187894933000974,0.11985405537635684,1.0500811681286677,1.523699992116145,1.0500811681286677,-0.7423856443244679,-0.8083902973131578,-0.5107820726009967,0.8187890452159376,0.11985385466688461,1.0500811140928912,1.523700247717337,1.0500811140928912,-0.7423855344342645,-0.8083902559302935,-0.5107820654297527,-0.18664372275818256,-0.025733252463052546,1.4510683555500155,-0.5231922294766062,1.4510683555500155,-0.40254038758800254,0.03923997825159556,0.03648891586717973,-0.26932100198425585,-0.029291736693475904,0.47035656598873976,-0.36744569816649864,0.47035656598873976,-0.4261523459502542,0.0601518371009134,0.10595599430511951,-0.2693209685110062,-0.029291970914940457,0.4703638600162849,-0.36744551890571275,0.4703638600162849,-0.4261526788148792,0.06015176666392119,0.10595523175464917,-0.5107820726009967,1.4157680800448431,-1.3888331936296106,1.6742677143646447,1.613426156979833
202,0.8015240122522301,0.47954257578660275,1.0685203976997046,1.4532198408220516,1.0685203976997046,-0.7862563387335668,-1.009574539500172,-0.49240691400117165,0.8015243492333658,0.47954240434674966,1.0685206368746227,1.4532195967076922,1.0685206368746227,-0.7862562640420543,-1.0095745511159628,-0.49240690291525846,-0.9283549337190384,0.9130892201121815,0.6390374996425485,-0.1735891639826532,0.6390374996425485,-0.09171806299473477,-0.24115415224509565,0.07559563096934013,-0.9371246810581648,0.8577530005837772,-0.03846284129822726,-0.11531921142477639,-0.03846284129822726,-0.1050631407803378,-0.5759814693299548,0.1893385033531351,-0.9371315757466027,0.8577532952560771,-0.03845535712344269,-0.11531885055867606,-0.03845535712344269,-0.10506338681490918,-0.5759815400280055,0.1893392991393002,-0.49240691400117165,1.3803856208330503,-1.3150363079053893,1.6441180149283778,1.58969289964414
203,0.8072791726015198,0.6748020582950219,1.0785037675562128,1.421895329135789,1.0785037675562128,-0.7423856443244679,-1.0100655227316575,-0.4976569593154073,0.8072788655597387,0.6748021950757243,1.0785033907046022,1.4218952102796576,1.0785033907046022,-0.7423855344342645,-1.0100655117523492,-0.4976569784107219,-0.3349859649503537,0.499662810170794,-0.14761739201780968,-0.039126446484978955,-0.14761739201780968,0.21910426159853302,0.04011061157514149,-0.04172451433714106,-0.40268979022874263,0.44499589404134976,-0.5231084704335776,-0.01641929821387573,-0.5231084704335776,0.23088617528963037,0.06112473186367069,-0.06395086174834913,-0.402682796849232,0.4449961928572942,-0.5231083931198482,-0.016419813372832815,-0.5231083931198482,0.2308864742822933,0.06112480524391613,-0.06395072019583473,-0.4976569593154073,1.3567433851648931,-1.3150363079053893,1.7565427741004758,1.69473400070819
204,0.7669930501564955,0.3870512419668252,1.0975976443309552,1.3592463057632622,1.0975976443309552,-0.7862563387335668,-1.0105553040418207,-0.4950319366582895,0.7669926632613151,0.38705146303285,1.0975975997953196,1.3592464374235882,1.0975975997953196,-0.7862562640420543,-1.010555335028188,-0.4950319203190645,-1.521723902487723,-0.7147772690320316,0.6999398138356088,-0.14669662048311832,0.6999398138356088,-0.09171806299473477,0.04011229602691914,-0.0026177992349806696,-1.474459649308349,-0.6505749345163527,-0.010848674228930969,-0.0973377443939415,-0.010848674228930969,-0.1050631407803378,0.06112709830437405,0.020207281654844422,-1.4744512225381128,-0.6505747322617876,-0.01084727075322686,-0.09733720743397731,-0.01084727075322686,-0.10506338681490918,0.06112715861036243,0.020206906285565988,-0.4950319366582895,1.4791258951781667,-1.3150363079053893,1.51619996430737,1.47827607698031
205,0.7439724087593386,0.2774318833656074,1.1197465413896563,1.085156828508457,1.1197465413896563,-0.9617391163699633,-1.0110438866879012,-0.505532027286761,0.7439723039489172,0.27743175189383457,1.119746203406601,1.0851564930851525,1.119746203406601,-0.9617391824732155,-1.011043894570085,-0.5055320306221404,-1.0766971759112096,-0.2668986582621952,0.9841506134032222,-0.8727952949705592,0.9841506134032222,-0.5579515498846365,0.04011397591378682,-0.06779565773858133,-1.0748011622389104,-0.2541981026121364,0.15382712720305441,-0.6552561540557652,0.15382712720305441,-0.6358708973507796,0.06112945167081939,-0.12044557784847273,-1.0747997059260377,-0.2541981194562771,0.1538360571134357,-0.6552551032166153,0.1538360571134357,-0.6358707686229826,0.06112951197680872,-0.12044543756952442,-0.505532027286761,1.472788003378997,-1.2412394221811682,1.3465781181208372,1.3257155174779318
206,0.7554827294579171,0.7330373425519189,1.1378584473588405,0.8110673512536517,1.1378584473588405,-1.0494805051881613,-0.6133357528947734,-0.6210330241999481,0.7554824836051162,0.733037212254658,1.1378583830338398,0.8110673302932846,1.1378583830338398,-1.0494806416887956,-0.6133357022292888,-0.6210330405167191,-0.18664372275818256,1.1542546259113242,0.6085863425460188,-0.8727952949705592,0.6085863425460188,-0.2471292252913687,0.5981731054836811,-0.5892185257673866,-0.2669494758440165,1.0461852092270736,-0.07911922378813972,-0.6806363397819535,-0.07911922378813972,-0.3038598833662866,1.1486180203248653,-1.3032049584602154,-0.2669508333891003,1.0461850717687098,-0.07912082998933423,-0.6806359922226379,-0.07912082998933423,-0.30385966797355474,1.1486179503345613,-1.3032048448443314,-0.6210330241999481,1.5151484744273898,-1.3150363079053893,1.3555642742191423,1.3368094468389875
207,0.6576450035200012,0.5788851195189564,1.1926305967355295,1.6489980388611982,1.1926305967355295,-1.0056098107790623,-1.0132277875019962,-0.7024087265706028,0.6576453830256979,0.5788852843947659,1.1926305712001766,1.6489977934294746,1.1926305712001766,-1.0056099120810054,-1.0132277531948968,-0.7024087427861152,-1.373381660295552,-0.6630989677893583,0.20764610744170703,1.197930554493624,0.20764610744170703,-0.09171806299473477,-0.5175934273431865,0.15380906117366092,-1.3532364131205017,-0.5849178804369298,-0.33281869275430787,0.8989559337441236,-0.33281869275430787,-0.11894589630310719,-1.0282595257591203,0.4231331160770935,-1.3532405094727566,-0.5849185393194998,-0.33282020414729946,0.8989554401318358,-0.33282020414729946,-0.11894586707469139,-1.028259505122972,0.42313313890524656,-0.7024087265706028,1.5946288733606002,-1.3888331936296106,1.9142109568423311,1.8628468049387645
208,0.6749104845678685,0.7159093177704786,1.2110698263065665,1.4610509687436182,1.2110698263065665,-1.1810925884154588,-0.41968443696244134,-0.6892836132850134,0.6749100790082697,0.7159095194397193,1.2110700939819075,1.461050693314701,1.2110700939819075,-1.1810925146431657,-0.4196843986972505,-0.6892836150792331,-0.038301480566011424,0.3532409566498859,0.6390374996425485,-0.5769773164756758,0.6390374996425485,-0.5579515498846365,0.8726294841203318,0.04952448756789986,-0.12744949274546813,0.30978640190261403,-0.08338063185203202,-0.4097125717391202,-0.08338063185203202,-0.6961566708364036,1.4987208809952166,0.1547784155260646,-0.12744668304480852,0.30978584159791095,-0.08338223646072639,-0.4097118664614232,-0.08338223646072639,-0.6961569079346617,1.4987209026683954,0.1547781728951814,-0.6892836132850134,1.6082542855858966,-1.5364269650780535,1.986736786244246,1.9335878564627327
209,0.7324620880607601,0.1780893396332538,1.247348192178577,1.374908561606393,1.247348192178577,-1.5759288380973504,0.9591745535813373,-0.7076587718848385,0.7324621242927183,0.178089410350906,1.2473477980467458,1.3749086306376055,1.2473477980467458,-1.5759287652442768,0.9591745678320288,-0.7076587775937276,1.000094214779187,-1.3435299341512252,2.298625561403434,-0.22737425098172287,2.298625561403434,-1.335007361367806,1.9732225985867111,-0.10690237284074174,0.8195266271539187,-1.2387457551138839,0.8741993422202865,-0.1569473466927631,0.8741993422202865,-1.864705681007564,1.4318219683904763,-0.23603805450926624,0.8195224447110416,-1.2387454393949553,0.8741958621663729,-0.15694645979471672,0.8741958621663729,-1.8647057170706431,1.4318219115906528,-0.2360372683124078,-0.7076587718848385,1.6219711435308266,-1.4626300793538325,2.1293153413028736,2.0681160034724955
210,0.922382379587303,0.5035218104806192,1.3195776003207447,1.3670774336848277,1.3195776003207447,-1.751411615733747,-0.6281456645645428,-0.6210330241999481,0.9223818091251828,0.503522035895805,1.3195774795313349,1.367077534030597,1.3195774795313349,-1.7514116836754379,-0.6281456530399437,-0.6210330405167191,1.296778699163529,-0.1721551059839606,1.1719327488318236,-0.33494442497986227,1.1719327488318236,-0.09171806299473477,-0.23716025317155162,0.08863120267006025,1.0494853800650572,-0.1591563696338271,0.1887849387243362,-0.23685674094163459,0.1887849387243362,-0.19002200321765844,-0.29175426445965613,0.23969079200206078,1.0494923159055443,-0.1591561723125843,0.1887832324066046,-0.236856207265755,0.1887832324066046,-0.19002178954595872,-0.2917543350410646,0.23969068099011046,-0.6210330241999481,1.720190880702648,-1.5364269650780535,2.1067589289847852,2.0599979879845507
211,0.9856891434294833,0.4589889460488744,1.349364048089343,1.5785178875671062,1.349364048089343,-2.0146357821883414,0.14969360137468843,-0.5816576843431799,0.9856895177394581,0.45898874216475294,1.3493640900807844,1.5785179239663965,1.3493640900807844,-2.0146357454531785,0.14969358261865068,-0.5816576980839243,1.148436456971358,-0.1032507043270627,1.6946776123222558,0.7945424020006013,1.6946776123222558,-0.8687738744779041,1.130913938814966,0.17988020457510118,0.9042116696890112,-0.09794293159044344,0.4738136484565272,0.6013281263272121,0.4738136484565272,-1.5905119305482869,1.146777047125974,0.44594740190814275,0.9042130475881579,-0.09794262732396784,0.47380576524317863,0.6013286797328065,0.47380576524317863,-1.5905118790723338,1.1467769902091727,0.4459476846600897,-0.5816576843431799,1.6937771363010012,-1.5364269650780535,2.092614265684093,2.0502639821937696
212,0.968423662381616,0.3664976122290969,1.3629479775662308,1.2652727707044715,1.3629479775662308,-1.883023698961044,-0.8277304849674069,-0.5869077296574156,0.9684236747534324,0.36649780085085254,1.3629476186101868,1.2652724965929174,1.3629476186101868,-1.8830235566298081,-0.8277304401754861,-0.5869077328915364,-0.9283549337190384,-0.22383340722663406,0.18734533604402026,-1.0072580124682333,0.18734533604402026,0.5299265861918008,-1.3290278435209724,-0.04172451433714106,-0.9280349899575995,-0.21064844972806013,-0.38115866108021984,-0.7380526946293543,-0.38115866108021984,0.92065409101609,-1.4832761293494257,-0.06761112955823584,-0.9280349303843581,-0.21064803677038946,-0.3811525664339436,-0.7380528754333555,-0.3811525664339436,0.9206536461057093,-1.4832761611970406,-0.06761150690721357,-0.5869077296574156,1.7745377753090714,-1.6102238508022755,2.0484545346268814,2.012123842118339
213,1.0029546244773515,0.5035218104806192,1.383296594814742,1.5785178875671062,1.383296594814742,-1.8391530045519453,-1.2160740393273757,-0.529157231200822,1.00295421372203,0.503522035895805,1.3832962389991086,1.5785179239663965,1.3832962389991086,-1.8391531428910184,-1.2160739848874174,-0.5291572279442472,0.40672524601050203,0.3532409566498859,0.8166692493723069,1.1441454674945544,0.8166692493723069,0.21910426159853302,-0.5034515508176542,0.2711292064801421,0.24601788744965553,0.3214224309978333,-0.03339103725637249,0.8652180435126255,-0.03339103725637249,0.33458275565996753,-1.6633747004944486,0.6370897776770709,0.24601650957944718,0.3214229461738264,-0.03339266054631869,0.8652182517886143,-0.03339266054631869,0.33458259466307744,-1.663374745490231,0.6370899350332153,-0.529157231200822,1.808224971564593,-1.6102238508022755,2.3095927858337113,2.2587025111290258
214,1.0892820297166887,0.8084006515902562,1.4796388416267277,1.8995941323513061,1.4796388416267277,-1.883023698961044,0.5199173742359171,-0.4477815288301673,1.0892822816487033,0.8084004607536188,1.479638583021937,1.8995944479468843,1.479638583021937,-1.8830235566298081,0.5199173309529779,-0.44778152567485113,1.7418054257400426,0.8786370192837325,3.105581224461479,-0.11980407698358347,3.105581224461479,-0.7133627121812703,1.3889468532757148,0.3493426366844629,1.4037162754980048,0.7774842768689413,1.189350804324343,-0.06858380477872363,1.189350804324343,-1.2329520585160558,1.1458830293619093,0.7719214883743032,1.4037106789836202,0.7774836043092956,1.1893578296617247,-0.06858344281253634,1.1893578296617247,-1.2329516457083187,1.145883024741773,0.771921129950994,-0.4477815288301673,1.8766404384222266,-1.6102238508022755,2.479570286441356,2.42687883125357
215,1.1468336332095803,0.3527951924039447,1.5130258490157054,1.5706867596455396,1.5130258490157054,-1.9707650877792424,1.275865135107508,-0.4162812569447529,1.1468331799296987,0.3527950003927955,1.5130259682708085,1.570686827359388,1.5130259682708085,-1.9707650158453884,1.2758651562846888,-0.41628127614132576,1.000094214779187,-1.1368167291805313,2.0296403403840855,-1.061043099467303,2.0296403403840855,-0.2471292252913687,1.100233735848954,0.14077348947294077,0.744601701291002,-1.023894935293963,0.5846967610591942,-0.7473047381635134,0.5846967610591942,-0.5014236545532023,0.5816788647928675,0.31473108118017973,0.7445961308924816,-1.0238952670904151,0.5846933891932073,-0.7473050948558998,0.5846933891932073,-0.5014237112267512,0.5816787945699012,0.3147305827456365,-0.4162812569447529,1.9017950456073902,-1.6840207365264965,2.6635595552989604,2.603542598997947
216,1.1410784728602898,0.4281585014422819,1.5089888579261888,1.7351404459984234,1.5089888579261888,-1.751411615733747,-1.2194674866609683,-0.37165587177374876,1.1410786636033265,0.4281582488917564,1.5089887360320624,1.7351406376531366,1.5089887360320624,-1.7514116836754379,-1.219467489641313,-0.37165585821306746,-0.6316704493346961,0.19820605292186566,-1.4519419543191783,0.6331871410033922,-1.4519419543191783,0.8407489107850686,-3.4563249333152357,0.20595134797654147,-0.6640347527319637,0.18010494321998743,-1.291457948460742,0.4729250383885338,-1.291457948460742,1.4229276547883536,-4.090277636968049,0.43799416655851015,-0.664031921770376,0.18010492201590375,-1.2914545488228635,0.4729254131010916,-1.2914545488228635,1.422928119128144,-4.090277617588501,0.4379941897216773,-0.37165587177374876,1.9433325051790877,-1.8316145079749395,2.5186077097325206,2.4709374240548234
